fileName;authorName;linePercent;isAlgorithm
scikit-learn\sklearn\datasets\svmlight_format.py Olivier Grisel  ;22.037422037422036;false
scikit-learn\sklearn\datasets\svmlight_format.py Mathieu Blondel ;7.9002079002079;false
scikit-learn\sklearn\datasets\svmlight_format.py Lars Buitinck   ;38.04573804573805;false
scikit-learn\sklearn\datasets\svmlight_format.py Robert Layton   ;0.4158004158004158;false
scikit-learn\sklearn\datasets\svmlight_format.py Steven De Gryze ;1.4553014553014554;false
scikit-learn\sklearn\datasets\svmlight_format.py Andreas Mueller ;1.6632016632016633;false
scikit-learn\sklearn\datasets\svmlight_format.py Fabian Pedregosa;9.355509355509355;false
scikit-learn\sklearn\datasets\svmlight_format.py Jaques Grobler  ;0.4158004158004158;false
scikit-learn\sklearn\datasets\svmlight_format.py Raghav RV       ;2.9106029106029108;false
scikit-learn\sklearn\datasets\svmlight_format.py Josh Karnofsky  ;1.8711018711018712;false
scikit-learn\sklearn\datasets\svmlight_format.py Danny Sullivan  ;3.3264033264033266;false
scikit-learn\sklearn\datasets\svmlight_format.py Naoya Kanai     ;1.0395010395010396;false
scikit-learn\sklearn\datasets\svmlight_format.py gpassino        ;0.6237006237006237;false
scikit-learn\sklearn\datasets\svmlight_format.py Chih-Wei Chang  ;3.1185031185031185;false
scikit-learn\sklearn\datasets\svmlight_format.py YenChenLin      ;7.0686070686070686;false
scikit-learn\sklearn\datasets\svmlight_format.py Seamus Abshere  ;0.8316008316008316;false
scikit-learn\sklearn\datasets\svmlight_format.py Raul Garreta    ;0.6237006237006237;false
scikit-learn\sklearn\datasets\svmlight_format.py KamalakerDadi   ;0.8316008316008316;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Olivier Grisel          ;20.161290322580644;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Lars Buitinck           ;9.67741935483871;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Robert Layton           ;0.5376344086021505;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Gael Varoquaux          ;19.623655913978496;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Rob Speer               ;19.086021505376344;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Mathieu Blondel         ;14.78494623655914;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Joan Massich            ;3.763440860215054;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py RAKOTOARISON Herilalaina;0.5376344086021505;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Andreas Mueller         ;2.956989247311828;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Gilles Louppe           ;0.8064516129032258;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Josh Karnofsky          ;2.150537634408602;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py jfraj                   ;0.5376344086021505;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Raghav RV               ;3.4946236559139785;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Calvin Giles            ;0.8064516129032258;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Rohan Jain              ;0.8064516129032258;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Charles McCarthy        ;1.6129032258064515;false
scikit-learn\sklearn\datasets\twenty_newsgroups.py Loic Esteve             ;2.956989247311828;false
scikit-learn\sklearn\datasets\__init__.py Gilles Louppe     ;13.72549019607843;false
scikit-learn\sklearn\datasets\__init__.py Andreas Mueller   ;8.823529411764707;false
scikit-learn\sklearn\datasets\__init__.py Tyler Lanigan     ;6.862745098039215;false
scikit-learn\sklearn\datasets\__init__.py Fabian Pedregosa  ;4.901960784313726;false
scikit-learn\sklearn\datasets\__init__.py Gael Varoquaux    ;2.9411764705882355;false
scikit-learn\sklearn\datasets\__init__.py Edouard DUCHESNAY ;1.9607843137254901;false
scikit-learn\sklearn\datasets\__init__.py X006              ;1.9607843137254901;false
scikit-learn\sklearn\datasets\__init__.py Olivier Grisel    ;4.901960784313726;false
scikit-learn\sklearn\datasets\__init__.py Lars Buitinck     ;2.9411764705882355;false
scikit-learn\sklearn\datasets\__init__.py Nicolas Goix      ;2.9411764705882355;false
scikit-learn\sklearn\datasets\__init__.py Mathieu Blondel   ;4.901960784313726;false
scikit-learn\sklearn\datasets\__init__.py Pietro Berkes     ;1.9607843137254901;false
scikit-learn\sklearn\datasets\__init__.py Peter Prettenhofer;3.9215686274509802;false
scikit-learn\sklearn\datasets\__init__.py Vlad Niculae      ;40.19607843137255;false
scikit-learn\sklearn\datasets\__init__.py Noel Dawe         ;1.9607843137254901;false
scikit-learn\sklearn\datasets\__init__.py Kemal Eren        ;2.9411764705882355;false
scikit-learn\sklearn\datasets\__init__.py David Warde-Farley;1.9607843137254901;false
scikit-learn\sklearn\datasets\__init__.py Jake VanderPlas   ;1.9607843137254901;false
scikit-learn\sklearn\datasets\__init__.py TomDLT            ;3.9215686274509802;false
scikit-learn\sklearn\datasets\__init__.py Ishank Gulati     ;1.9607843137254901;false
scikit-learn\sklearn\datasets\__init__.py Arnaud Joly       ;1.9607843137254901;false
scikit-learn\sklearn\decomposition\base.py Kyle Kastner  ;93.125;false
scikit-learn\sklearn\decomposition\base.py Denis Engemann;1.25;false
scikit-learn\sklearn\decomposition\base.py Raghav RV     ;5;false
scikit-learn\sklearn\decomposition\base.py Naoya Kanai   ;2.5;false
scikit-learn\sklearn\decomposition\dict_learning.py Vlad Niculae      ;58.176337603617185;true
scikit-learn\sklearn\decomposition\dict_learning.py Olivier Grisel    ;1.4318010550113036;true
scikit-learn\sklearn\decomposition\dict_learning.py Robert Layton     ;0.15071590052750566;true
scikit-learn\sklearn\decomposition\dict_learning.py Andreas Mueller   ;9.34438583270535;true
scikit-learn\sklearn\decomposition\dict_learning.py Lars Buitinck     ;1.281085154483798;true
scikit-learn\sklearn\decomposition\dict_learning.py Raghav RV         ;3.391107761868877;true
scikit-learn\sklearn\decomposition\dict_learning.py Alexandre Gramfort;2.637528259231349;true
scikit-learn\sklearn\decomposition\dict_learning.py Arthur Mensch     ;2.637528259231349;true
scikit-learn\sklearn\decomposition\dict_learning.py Joel Nothman      ;3.165033911077619;true
scikit-learn\sklearn\decomposition\dict_learning.py Henry Lin         ;1.6578749058025621;true
scikit-learn\sklearn\decomposition\dict_learning.py Loic Esteve       ;0.7535795026375283;true
scikit-learn\sklearn\decomposition\dict_learning.py Graham Clenaghan  ;0.37678975131876413;true
scikit-learn\sklearn\decomposition\dict_learning.py seales            ;0.15071590052750566;true
scikit-learn\sklearn\decomposition\dict_learning.py Immanuel Bayer    ;2.637528259231349;true
scikit-learn\sklearn\decomposition\dict_learning.py Guillaume Lemaitre;1.9593067068575736;true
scikit-learn\sklearn\decomposition\dict_learning.py Manoj Kumar       ;5.275056518462698;true
scikit-learn\sklearn\decomposition\dict_learning.py Josh Karnofsky    ;0.9796533534287868;true
scikit-learn\sklearn\decomposition\dict_learning.py Gael Varoquaux    ;4.069329314242653;true
scikit-learn\sklearn\decomposition\dict_learning.py Tim Head          ;0.37678975131876413;true
scikit-learn\sklearn\decomposition\dict_learning.py Samuel St-Jean    ;0.15071590052750566;true
scikit-learn\sklearn\decomposition\dict_learning.py pasbi             ;0.37678975131876413;true
scikit-learn\sklearn\decomposition\dict_learning.py KamalakerDadi     ;0.5275056518462697;true
scikit-learn\sklearn\decomposition\dict_learning.py Yaroslav Halchenko;0.15071590052750566;true
scikit-learn\sklearn\decomposition\factor_analysis.py Christian Osendorfer;34.95702005730659;true
scikit-learn\sklearn\decomposition\factor_analysis.py Alexandre Gramfort  ;38.68194842406877;true
scikit-learn\sklearn\decomposition\factor_analysis.py Denis Engemann      ;0.5730659025787965;true
scikit-learn\sklearn\decomposition\factor_analysis.py dengemann           ;13.46704871060172;true
scikit-learn\sklearn\decomposition\factor_analysis.py Nelson Liu          ;0.5730659025787965;true
scikit-learn\sklearn\decomposition\factor_analysis.py Lars Buitinck       ;1.146131805157593;true
scikit-learn\sklearn\decomposition\factor_analysis.py Andreas Mueller     ;2.865329512893983;true
scikit-learn\sklearn\decomposition\factor_analysis.py Naoya Kanai         ;1.146131805157593;true
scikit-learn\sklearn\decomposition\factor_analysis.py Raghav RV           ;3.151862464183381;true
scikit-learn\sklearn\decomposition\factor_analysis.py Guillaume Lemaitre  ;1.7191977077363896;true
scikit-learn\sklearn\decomposition\factor_analysis.py Joel Nothman        ;2.5787965616045847;true
scikit-learn\sklearn\decomposition\factor_analysis.py Manoj Kumar         ;1.146131805157593;true
scikit-learn\sklearn\decomposition\factor_analysis.py Loic Esteve         ;0.8595988538681948;true
scikit-learn\sklearn\decomposition\factor_analysis.py pasbi               ;0.8595988538681948;true
scikit-learn\sklearn\decomposition\fastica_.py Bertrand Thirion  ;19.425675675675677;true
scikit-learn\sklearn\decomposition\fastica_.py dengemann         ;10.641891891891891;true
scikit-learn\sklearn\decomposition\fastica_.py Raghav RV         ;5.574324324324325;true
scikit-learn\sklearn\decomposition\fastica_.py Alexandre Gramfort;12.5;true
scikit-learn\sklearn\decomposition\fastica_.py Andreas Mueller   ;5.236486486486487;true
scikit-learn\sklearn\decomposition\fastica_.py Lars Buitinck     ;7.263513513513513;true
scikit-learn\sklearn\decomposition\fastica_.py Justin Vincent    ;0.33783783783783783;true
scikit-learn\sklearn\decomposition\fastica_.py Olivier Grisel    ;2.364864864864865;true
scikit-learn\sklearn\decomposition\fastica_.py Manoj Kumar       ;7.094594594594595;true
scikit-learn\sklearn\decomposition\fastica_.py Nicolas Pinto     ;0.8445945945945946;true
scikit-learn\sklearn\decomposition\fastica_.py Naoya Kanai       ;1.5202702702702702;true
scikit-learn\sklearn\decomposition\fastica_.py Vlad Niculae      ;9.121621621621621;true
scikit-learn\sklearn\decomposition\fastica_.py Martin Spacek     ;0.6756756756756757;true
scikit-learn\sklearn\decomposition\fastica_.py Federico Vaggi    ;0.33783783783783783;true
scikit-learn\sklearn\decomposition\fastica_.py Jake VanderPlas   ;0.33783783783783783;true
scikit-learn\sklearn\decomposition\fastica_.py Denis A. Engemann ;2.5337837837837838;true
scikit-learn\sklearn\decomposition\fastica_.py Gael Varoquaux    ;3.5472972972972974;true
scikit-learn\sklearn\decomposition\fastica_.py Denis Engemann    ;2.5337837837837838;true
scikit-learn\sklearn\decomposition\fastica_.py Joel Nothman      ;0.8445945945945946;true
scikit-learn\sklearn\decomposition\fastica_.py Guillaume Lemaitre;1.8581081081081081;true
scikit-learn\sklearn\decomposition\fastica_.py Albert Thomas     ;0.5067567567567568;true
scikit-learn\sklearn\decomposition\fastica_.py Daniel            ;0.33783783783783783;true
scikit-learn\sklearn\decomposition\fastica_.py jansoe            ;0.33783783783783783;true
scikit-learn\sklearn\decomposition\fastica_.py Mathieu Blondel   ;7.4324324324324325;true
scikit-learn\sklearn\decomposition\fastica_.py Loic Esteve       ;0.5067567567567568;true
scikit-learn\sklearn\decomposition\fastica_.py pasbi             ;0.5067567567567568;true
scikit-learn\sklearn\decomposition\incremental_pca.py Kyle Kastner   ;70.2127659574468;true
scikit-learn\sklearn\decomposition\incremental_pca.py Giorgio Patrini;16.666666666666668;true
scikit-learn\sklearn\decomposition\incremental_pca.py James Bourbeau ;0.7092198581560284;true
scikit-learn\sklearn\decomposition\incremental_pca.py Andreas Mueller;1.0638297872340425;true
scikit-learn\sklearn\decomposition\incremental_pca.py Raghav RV      ;4.609929078014185;true
scikit-learn\sklearn\decomposition\incremental_pca.py Tommy Löfstedt ;2.8368794326241136;true
scikit-learn\sklearn\decomposition\incremental_pca.py Joel Nothman   ;1.7730496453900708;true
scikit-learn\sklearn\decomposition\incremental_pca.py Loic Esteve    ;1.0638297872340425;true
scikit-learn\sklearn\decomposition\incremental_pca.py pasbi          ;0.7092198581560284;true
scikit-learn\sklearn\decomposition\incremental_pca.py wallygauze     ;3.1914893617021276;true
scikit-learn\sklearn\decomposition\incremental_pca.py Hanmin Qin     ;0.7092198581560284;true
scikit-learn\sklearn\decomposition\kernel_pca.py Vlad Niculae            ;42.71844660194175;true
scikit-learn\sklearn\decomposition\kernel_pca.py Robert Layton           ;0.6472491909385113;true
scikit-learn\sklearn\decomposition\kernel_pca.py Naoya Kanai             ;0.6472491909385113;true
scikit-learn\sklearn\decomposition\kernel_pca.py Peter Fischer           ;2.912621359223301;true
scikit-learn\sklearn\decomposition\kernel_pca.py Henry Lin               ;12.944983818770227;true
scikit-learn\sklearn\decomposition\kernel_pca.py Raghav RV               ;5.17799352750809;true
scikit-learn\sklearn\decomposition\kernel_pca.py Mathieu Blondel         ;2.588996763754045;true
scikit-learn\sklearn\decomposition\kernel_pca.py gpassino                ;0.970873786407767;true
scikit-learn\sklearn\decomposition\kernel_pca.py Andreas Mueller         ;6.796116504854369;true
scikit-learn\sklearn\decomposition\kernel_pca.py Milen Paskov            ;0.6472491909385113;true
scikit-learn\sklearn\decomposition\kernel_pca.py Lars Buitinck           ;9.06148867313916;true
scikit-learn\sklearn\decomposition\kernel_pca.py Olivier Grisel          ;1.6181229773462784;true
scikit-learn\sklearn\decomposition\kernel_pca.py Jake VanderPlas         ;10.032362459546926;true
scikit-learn\sklearn\decomposition\kernel_pca.py seales                  ;0.6472491909385113;true
scikit-learn\sklearn\decomposition\kernel_pca.py Guillaume Lemaitre      ;1.941747572815534;true
scikit-learn\sklearn\decomposition\kernel_pca.py yanlend                 ;0.6472491909385113;true
scikit-learn\sklearn\decomposition\kernel_pca.py ldavid                  ;1.6181229773462784;true
scikit-learn\sklearn\decomposition\kernel_pca.py Joel Nothman            ;2.912621359223301;true
scikit-learn\sklearn\decomposition\kernel_pca.py Jaques Grobler          ;0.6472491909385113;true
scikit-learn\sklearn\decomposition\kernel_pca.py Fabian Pedregosa        ;0.6472491909385113;true
scikit-learn\sklearn\decomposition\kernel_pca.py RAKOTOARISON Herilalaina;0.6472491909385113;true
scikit-learn\sklearn\decomposition\nmf.py Vlad Niculae       ;9.50191570881226;true
scikit-learn\sklearn\decomposition\nmf.py Lars Buitinck      ;3.6015325670498086;true
scikit-learn\sklearn\decomposition\nmf.py TomDLT             ;27.739463601532567;true
scikit-learn\sklearn\decomposition\nmf.py Robert Layton      ;0.1532567049808429;true
scikit-learn\sklearn\decomposition\nmf.py Alexandre Gramfort ;0.1532567049808429;true
scikit-learn\sklearn\decomposition\nmf.py Andreas Mueller    ;4.674329501915709;true
scikit-learn\sklearn\decomposition\nmf.py Tom Dupré la Tour  ;44.67432950191571;true
scikit-learn\sklearn\decomposition\nmf.py Naoya Kanai        ;1.1494252873563218;true
scikit-learn\sklearn\decomposition\nmf.py Chyi-Kwei Yau      ;0.1532567049808429;true
scikit-learn\sklearn\decomposition\nmf.py Raghav RV          ;0.7662835249042146;true
scikit-learn\sklearn\decomposition\nmf.py Olivier Grisel     ;1.2260536398467432;true
scikit-learn\sklearn\decomposition\nmf.py Mathieu Blondel    ;0.6130268199233716;true
scikit-learn\sklearn\decomposition\nmf.py Guillaume Lemaitre ;1.6091954022988506;true
scikit-learn\sklearn\decomposition\nmf.py Yaroslav Halchenko ;0.22988505747126436;true
scikit-learn\sklearn\decomposition\nmf.py hongkahjun         ;1.2260536398467432;true
scikit-learn\sklearn\decomposition\nmf.py Stephen Hoover     ;0.1532567049808429;true
scikit-learn\sklearn\decomposition\nmf.py Clement Joudet     ;0.22988505747126436;true
scikit-learn\sklearn\decomposition\nmf.py nadya-p            ;0.1532567049808429;true
scikit-learn\sklearn\decomposition\nmf.py Sasank Chilamkurthy;0.1532567049808429;true
scikit-learn\sklearn\decomposition\nmf.py KamalakerDadi      ;0.9961685823754789;true
scikit-learn\sklearn\decomposition\nmf.py Joel Nothman       ;0.9961685823754789;true
scikit-learn\sklearn\decomposition\nmf.py Gael Varoquaux     ;0.1532567049808429;true
scikit-learn\sklearn\decomposition\nmf.py Manoj Kumar        ;0.1532567049808429;true
scikit-learn\sklearn\decomposition\nmf.py Loic Esteve        ;0.22988505747126436;true
scikit-learn\sklearn\decomposition\nmf.py pasbi              ;0.22988505747126436;true
scikit-learn\sklearn\decomposition\nmf.py Anish Shah         ;0.9961685823754789;true
scikit-learn\sklearn\decomposition\online_lda.py Chyi-Kwei Yau      ;63.080684596577015;true
scikit-learn\sklearn\decomposition\online_lda.py nzw                ;0.36674816625916873;true
scikit-learn\sklearn\decomposition\online_lda.py Igor Andriushchenko;0.8557457212713936;true
scikit-learn\sklearn\decomposition\online_lda.py Naoya Kanai        ;0.36674816625916873;true
scikit-learn\sklearn\decomposition\online_lda.py Raghav RV          ;1.1002444987775062;true
scikit-learn\sklearn\decomposition\online_lda.py Lars Buitinck      ;11.246943765281173;true
scikit-learn\sklearn\decomposition\online_lda.py seales             ;0.36674816625916873;true
scikit-learn\sklearn\decomposition\online_lda.py KamalakerDadi      ;0.36674816625916873;true
scikit-learn\sklearn\decomposition\online_lda.py saurabh.bansod     ;0.36674816625916873;true
scikit-learn\sklearn\decomposition\online_lda.py Attractadore       ;5.8679706601467;true
scikit-learn\sklearn\decomposition\online_lda.py Hossein Pourbozorg ;0.24449877750611246;true
scikit-learn\sklearn\decomposition\online_lda.py YenChenLin         ;0.36674816625916873;true
scikit-learn\sklearn\decomposition\online_lda.py Guillaume Lemaitre ;0.7334963325183375;true
scikit-learn\sklearn\decomposition\online_lda.py Jacob Schreiber    ;0.24449877750611246;true
scikit-learn\sklearn\decomposition\online_lda.py Buddha Prakash     ;1.1002444987775062;true
scikit-learn\sklearn\decomposition\online_lda.py Olivier Grisel     ;5.012224938875305;true
scikit-learn\sklearn\decomposition\online_lda.py Loic Esteve        ;0.6112469437652812;true
scikit-learn\sklearn\decomposition\online_lda.py Chinmaya Pancholi  ;0.24449877750611246;true
scikit-learn\sklearn\decomposition\online_lda.py pasbi              ;0.4889975550122249;true
scikit-learn\sklearn\decomposition\online_lda.py Gary Foreman       ;8.679706601466993;true
scikit-learn\sklearn\decomposition\online_lda.py Joel Nothman       ;0.7334963325183375;true
scikit-learn\sklearn\decomposition\pca.py Gael Varoquaux            ;1.6706443914081146;true
scikit-learn\sklearn\decomposition\pca.py Alexandre Gramfort        ;12.768496420047732;true
scikit-learn\sklearn\decomposition\pca.py Olivier Grisel            ;12.52983293556086;true
scikit-learn\sklearn\decomposition\pca.py Mathieu Blondel           ;6.324582338902148;true
scikit-learn\sklearn\decomposition\pca.py Denis Engemann            ;0.2386634844868735;true
scikit-learn\sklearn\decomposition\pca.py Michael Eickenberg        ;0.477326968973747;true
scikit-learn\sklearn\decomposition\pca.py Giorgio Patrini           ;22.553699284009546;true
scikit-learn\sklearn\decomposition\pca.py dengemann                 ;5.369928400954654;true
scikit-learn\sklearn\decomposition\pca.py Robert Layton             ;0.2386634844868735;true
scikit-learn\sklearn\decomposition\pca.py Patrick Fernandes         ;1.431980906921241;true
scikit-learn\sklearn\decomposition\pca.py Naoya Kanai               ;0.7159904534606205;true
scikit-learn\sklearn\decomposition\pca.py Vlad Niculae              ;0.5966587112171837;true
scikit-learn\sklearn\decomposition\pca.py Andreas Mueller           ;7.756563245823389;true
scikit-learn\sklearn\decomposition\pca.py yangarbiter               ;0.35799522673031026;true
scikit-learn\sklearn\decomposition\pca.py Raghav RV                 ;1.909307875894988;true
scikit-learn\sklearn\decomposition\pca.py Bertrand Thirion          ;2.5059665871121717;true
scikit-learn\sklearn\decomposition\pca.py Joel Nothman              ;1.7899761336515514;true
scikit-learn\sklearn\decomposition\pca.py Fabian Pedregosa          ;3.2219570405727924;true
scikit-learn\sklearn\decomposition\pca.py Bala Subrahmanyam Varanasi;0.2386634844868735;true
scikit-learn\sklearn\decomposition\pca.py Hanmin Qin                ;3.341288782816229;true
scikit-learn\sklearn\decomposition\pca.py wallygauze                ;3.460620525059666;true
scikit-learn\sklearn\decomposition\pca.py Manoj Kumar               ;0.5966587112171837;true
scikit-learn\sklearn\decomposition\pca.py Tom Dupré la Tour         ;0.2386634844868735;true
scikit-learn\sklearn\decomposition\pca.py Guillaume Lemaitre        ;1.3126491646778042;true
scikit-learn\sklearn\decomposition\pca.py Tommy Löfstedt            ;5.011933174224343;true
scikit-learn\sklearn\decomposition\pca.py Henry Lin                 ;1.0739856801909309;true
scikit-learn\sklearn\decomposition\pca.py Lars Buitinck             ;2.863961813842482;true
scikit-learn\sklearn\decomposition\pca.py felix                     ;0.2386634844868735;true
scikit-learn\sklearn\decomposition\pca.py Loic Esteve               ;0.7159904534606205;true
scikit-learn\sklearn\decomposition\pca.py pasbi                     ;0.7159904534606205;true
scikit-learn\sklearn\decomposition\pca.py Jake VanderPlas           ;0.477326968973747;true
scikit-learn\sklearn\decomposition\pca.py waterponey                ;0.8353221957040573;true
scikit-learn\sklearn\decomposition\pca.py Bussonnier Matthias       ;0.2386634844868735;true
scikit-learn\sklearn\decomposition\setup.py Chyi-Kwei Yau;79.3103448275862;false
scikit-learn\sklearn\decomposition\setup.py Loic Esteve  ;10.344827586206897;false
scikit-learn\sklearn\decomposition\setup.py TomDLT       ;17.24137931034483;false
scikit-learn\sklearn\decomposition\sparse_pca.py Olivier Grisel    ;4.276315789473684;true
scikit-learn\sklearn\decomposition\sparse_pca.py Alexandre Gramfort;0.9868421052631579;true
scikit-learn\sklearn\decomposition\sparse_pca.py Robert Layton     ;0.6578947368421053;true
scikit-learn\sklearn\decomposition\sparse_pca.py Naoya Kanai       ;5.592105263157895;true
scikit-learn\sklearn\decomposition\sparse_pca.py Vlad Niculae      ;53.61842105263158;true
scikit-learn\sklearn\decomposition\sparse_pca.py Andreas Mueller   ;13.486842105263158;true
scikit-learn\sklearn\decomposition\sparse_pca.py Raghav RV         ;3.289473684210526;true
scikit-learn\sklearn\decomposition\sparse_pca.py Immanuel Bayer    ;0.9868421052631579;true
scikit-learn\sklearn\decomposition\sparse_pca.py Guillaume Lemaitre;3.6184210526315788;true
scikit-learn\sklearn\decomposition\sparse_pca.py Joel Nothman      ;3.289473684210526;true
scikit-learn\sklearn\decomposition\sparse_pca.py Manoj Kumar       ;8.223684210526315;true
scikit-learn\sklearn\decomposition\sparse_pca.py Fabian Pedregosa  ;0.9868421052631579;true
scikit-learn\sklearn\decomposition\sparse_pca.py Loic Esteve       ;0.9868421052631579;true
scikit-learn\sklearn\decomposition\sparse_pca.py pasbi             ;0.9868421052631579;true
scikit-learn\sklearn\decomposition\sparse_pca.py David Warde-Farley;0.6578947368421053;true
scikit-learn\sklearn\decomposition\sparse_pca.py Kyle Kastner      ;0.6578947368421053;true
scikit-learn\sklearn\decomposition\sparse_pca.py David Marek       ;1.3157894736842106;true
scikit-learn\sklearn\decomposition\sparse_pca.py Lars Buitinck     ;0.6578947368421053;true
scikit-learn\sklearn\decomposition\sparse_pca.py Jean Helie        ;1.644736842105263;true
scikit-learn\sklearn\decomposition\truncated_svd.py Lars Buitinck     ;66.37554585152839;true
scikit-learn\sklearn\decomposition\truncated_svd.py Michael Becker    ;10.480349344978166;true
scikit-learn\sklearn\decomposition\truncated_svd.py Naoya Kanai       ;0.8733624454148472;true
scikit-learn\sklearn\decomposition\truncated_svd.py Andreas Mueller   ;4.8034934497816595;true
scikit-learn\sklearn\decomposition\truncated_svd.py Thomas Unterthiner;1.3100436681222707;true
scikit-learn\sklearn\decomposition\truncated_svd.py Olivier Grisel    ;2.183406113537118;true
scikit-learn\sklearn\decomposition\truncated_svd.py Gael Varoquaux    ;0.8733624454148472;true
scikit-learn\sklearn\decomposition\truncated_svd.py Giorgio Patrini   ;3.056768558951965;true
scikit-learn\sklearn\decomposition\truncated_svd.py Guillaume Lemaitre;2.6200873362445414;true
scikit-learn\sklearn\decomposition\truncated_svd.py Joel Nothman      ;0.8733624454148472;true
scikit-learn\sklearn\decomposition\truncated_svd.py Tommy Löfstedt    ;7.423580786026201;true
scikit-learn\sklearn\decomposition\truncated_svd.py Josh Karnofsky    ;1.3100436681222707;true
scikit-learn\sklearn\decomposition\truncated_svd.py Tom Augspurger    ;0.8733624454148472;true
scikit-learn\sklearn\decomposition\truncated_svd.py Loic Esteve       ;1.3100436681222707;true
scikit-learn\sklearn\decomposition\truncated_svd.py pasbi             ;1.3100436681222707;true
scikit-learn\sklearn\decomposition\truncated_svd.py CJ Carey          ;0.8733624454148472;true
scikit-learn\sklearn\decomposition\__init__.py Vlad Niculae        ;50;false
scikit-learn\sklearn\decomposition\__init__.py Gilles Louppe       ;10;false
scikit-learn\sklearn\decomposition\__init__.py Andreas Mueller     ;15;false
scikit-learn\sklearn\decomposition\__init__.py Lars Buitinck       ;15;false
scikit-learn\sklearn\decomposition\__init__.py Kyle Kastner        ;7.5;false
scikit-learn\sklearn\decomposition\__init__.py Alexandre Gramfort  ;5;false
scikit-learn\sklearn\decomposition\__init__.py Chyi-Kwei Yau       ;10;false
scikit-learn\sklearn\decomposition\__init__.py Christian Osendorfer;5;false
scikit-learn\sklearn\ensemble\bagging.py Gilles Louppe  ;68.16816816816817;true
scikit-learn\sklearn\ensemble\bagging.py Andreas Mueller;1.1011011011011012;true
scikit-learn\sklearn\ensemble\bagging.py Raghav RV      ;0.9009009009009009;true
scikit-learn\sklearn\ensemble\bagging.py Aman Dalmia    ;0.7007007007007007;true
scikit-learn\sklearn\ensemble\bagging.py Jiali Mei      ;0.3003003003003003;true
scikit-learn\sklearn\ensemble\bagging.py David Staub    ;9.60960960960961;true
scikit-learn\sklearn\ensemble\bagging.py akshayah3      ;0.4004004004004004;true
scikit-learn\sklearn\ensemble\bagging.py Arnaud Joly    ;0.3003003003003003;true
scikit-learn\sklearn\ensemble\bagging.py Joel Nothman   ;2.6026026026026026;true
scikit-learn\sklearn\ensemble\bagging.py Naoya Kanai    ;0.2002002002002002;true
scikit-learn\sklearn\ensemble\bagging.py Lars Buitinck  ;3.5035035035035036;true
scikit-learn\sklearn\ensemble\bagging.py Tim Head       ;8.108108108108109;true
scikit-learn\sklearn\ensemble\bagging.py Nicolas Goix   ;2.8028028028028027;true
scikit-learn\sklearn\ensemble\bagging.py Loic Esteve    ;0.2002002002002002;true
scikit-learn\sklearn\ensemble\bagging.py Lilian Besson  ;0.4004004004004004;true
scikit-learn\sklearn\ensemble\bagging.py Taehoon Lee    ;0.2002002002002002;true
scikit-learn\sklearn\ensemble\bagging.py KamalakerDadi  ;0.4004004004004004;true
scikit-learn\sklearn\ensemble\bagging.py mlewis1729     ;0.2002002002002002;true
scikit-learn\sklearn\ensemble\bagging.py YenChenLin     ;0.2002002002002002;true
scikit-learn\sklearn\ensemble\bagging.py Laurent Direr  ;0.9009009009009009;true
scikit-learn\sklearn\ensemble\bagging.py Matti Lyra     ;0.3003003003003003;true
scikit-learn\sklearn\ensemble\bagging.py Sebastin Santy ;0.3003003003003003;true
scikit-learn\sklearn\ensemble\bagging.py Mathieu Blondel;0.4004004004004004;true
scikit-learn\sklearn\ensemble\base.py Gilles Louppe     ;50.93167701863354;false
scikit-learn\sklearn\ensemble\base.py Robert Layton     ;1.2422360248447204;false
scikit-learn\sklearn\ensemble\base.py Fabian Egli       ;3.7267080745341614;false
scikit-learn\sklearn\ensemble\base.py Andreas Mueller   ;6.211180124223603;false
scikit-learn\sklearn\ensemble\base.py Joel Nothman      ;26.70807453416149;false
scikit-learn\sklearn\ensemble\base.py Guillaume Lemaitre;3.7267080745341614;false
scikit-learn\sklearn\ensemble\base.py Tim Head          ;1.2422360248447204;false
scikit-learn\sklearn\ensemble\base.py Loic Esteve       ;1.2422360248447204;false
scikit-learn\sklearn\ensemble\base.py Laurent Direr     ;8.074534161490684;false
scikit-learn\sklearn\ensemble\base.py Peter Prettenhofer;1.8633540372670807;false
scikit-learn\sklearn\ensemble\base.py Mateusz Susik     ;1.2422360248447204;false
scikit-learn\sklearn\ensemble\forest.py Olivier Grisel       ;3.735926305015353;true
scikit-learn\sklearn\ensemble\forest.py Lars Buitinck        ;5.322415557830092;true
